fare,COMPLAINT,8.411906994810135,2.155006865345993E7
nationalise,REQUEST,9.146015533001146,2.8912817133667976E7
dayton,REQUEST,9.146015533001146,2.8912817133667976E7
rsolutn,COMPLAINT,8.411906994810135,2.155006865345993E7
objects,COMPLAINT,8.411906994810135,2.155006865345993E7
scenarios,COMPLAINT,8.411906994810135,2.155006865345993E7
texas,SUGGESTION,10.976856352271671,1.4139085323415703E8
ios,SUGGESTION,10.283709171711726,7.072350725418575E7
ios,COMPLAINT,7.718759814250189,1.0774891599022333E7
resolution,REQUEST,7.536577620567044,2.3301435222331017E7
resolution,MISCELLANEOUS,6.8971105894707225,2617609.8021099744
resolution,COMPLIMENT,8.375778270721629,3.3114417035707194E7
resolution,COMPLAINT,7.901081371044143,1.563958982272353E8
building,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
setting,SUGGESTION,10.283709171711726,7.072350725418575E7
setting,COMPLAINT,7.718759814250189,1.0774891599022333E7
properly,COMPLAINT,8.411906994810135,6.47060110583171E7
score,REQUEST,8.298717672613941,3.725945228731735E7
score,MISCELLANEOUS,7.9469327139694,7446635.244591675
score,SUGGESTION,10.129558491884467,1.8225149712791225E8
poor,REQUEST,5.887918994979663,1118163.5063439806
poor,COMPLAINT,8.372686281656852,5.236666789870588E8
raj,REQUEST,9.146015533001146,2.8912817133667976E7
navigate,COMPLIMENT,9.579751075047565,3.651986000083245E7
navigate,COMPLAINT,7.718759814250189,1.0774891599022333E7
ashamed,COMPLAINT,8.411906994810135,2.155006865345993E7
nigerians,REQUEST,9.146015533001146,2.8912817133667976E7
tahsil,REQUEST,9.146015533001146,2.8912817133667976E7
needful,REQUEST,7.35425606377309,4824065.896753437
needful,COMPLIMENT,8.481138786379455,1.2190958310534839E7
needful,COMPLAINT,8.00644188670197,5.757822265983006E7
excellent,COMPLIMENT,10.27289825560751,1.460895370319385E8
unlocking,REQUEST,9.146015533001146,2.8912817133667976E7
ipo,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
authorities,COMPLAINT,8.411906994810135,2.155006865345993E7
charges,REQUEST,6.766469398870971,1.3670020276906548E7
charges,SUGGESTION,6.987872305707397,2674737.460632007
charges,COMPLAINT,8.294123959153751,9.409230002816051E8
sorted,COMPLIMENT,9.356607523733356,5.8505475555054665E7
sorted,COMPLAINT,7.901081371044143,3.884563346896774E7
rbi,COMPLAINT,8.411906994810135,1.7292252320890507E8
charged,REQUEST,6.661108883213145,4855661.354674972
charged,COMPLAINT,8.324895617820504,4.38928815338902E8
rbl,COMPLAINT,8.411906994810135,4.311873098134044E7
acct,REQUEST,7.942042728675209,2.6109917627320465E7
acct,MISCELLANEOUS,8.976552131150559,8.354862914136109E7
acct,COMPLAINT,7.207934190484198,1.945043745225428E7
retreival,COMPLAINT,8.411906994810135,2.155006865345993E7
isnt,REQUEST,8.4528683524412,4.345366560782572E7
isnt,SUGGESTION,9.185096883043617,2.3612024306249175E7
isnt,COMPLAINT,7.313294706142025,1.4384958408523679E7
providing,COMPLAINT,8.411906994810135,1.7292252320890507E8
weeks,REQUEST,7.922240101379029,4.2792330976814575E7
weeks,COMPLAINT,8.063600300541918,1.8377591719756866E8
professionalbut,SUGGESTION,10.976856352271671,1.4139085323415703E8
registed,COMPLAINT,8.411906994810135,2.155006865345993E7
hihdfc,COMPLAINT,8.411906994810135,2.155006865345993E7
informatio,COMPLAINT,8.411906994810135,2.155006865345993E7
aaj,COMPLAINT,8.411906994810135,2.155006865345993E7
resolutionmailcall,COMPLAINT,8.411906994810135,2.155006865345993E7
manual,COMPLAINT,8.411906994810135,2.155006865345993E7
robbed,COMPLAINT,8.411906994810135,4.311873098134044E7
dollar,REQUEST,9.028232497344762,2.063084884239201E8
dollar,COMPLAINT,6.214682417473915,2394204.2124718856
posted,REQUEST,8.4528683524412,1.445956028422616E7
posted,COMPLAINT,7.718759814250189,1.0774891599022333E7
smartphonei,SUGGESTION,10.976856352271671,1.4139085323415703E8
aap,COMPLAINT,8.411906994810135,2.155006865345993E7
accountsall,SUGGESTION,10.976856352271671,1.4139085323415703E8
ira,COMPLAINT,8.411906994810135,2.155006865345993E7
eveytime,REQUEST,9.146015533001146,2.8912817133667976E7
close,REQUEST,7.2488955481152635,2.64346584956006E7
close,MISCELLANEOUS,6.203963408910778,1317615.4676212592
close,SUGGESTION,7.287976898157734,3590442.750651509
close,COMPLAINT,8.188763443495924,5.610560651894151E8
practises,COMPLAINT,8.411906994810135,2.155006865345993E7
linked,REQUEST,9.146015533001146,5.7850580615164824E7
winners,COMPLIMENT,10.27289825560751,1.460895370319385E8
pulled,COMPLAINT,8.411906994810135,2.155006865345993E7
irr,REQUEST,9.146015533001146,2.8912817133667976E7
abi,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
koregaon,REQUEST,9.146015533001146,2.8912817133667976E7
bdgmon,COMPLAINT,8.411906994810135,2.155006865345993E7
wrkng,COMPLAINT,8.411906994810135,2.155006865345993E7
embarrassment,REQUEST,9.146015533001146,2.8912817133667976E7
t&c,COMPLAINT,8.411906994810135,1.5124179180787507E8
abt,REQUEST,6.748120260202774,2634193.354984035
abt,COMPLAINT,8.31659681500581,1.9674943033098894E8
fast,REQUEST,8.047403244333035,1.9308620440154307E7
fast,COMPLIMENT,8.481138786379455,1.2190958310534839E7
fast,COMPLAINT,7.718759814250189,3.2380551503717072E7
workout,COMPLAINT,8.411906994810135,2.155006865345993E7
calling,REQUEST,7.459616579430916,2.7049275548643254E7
calling,MISCELLANEOUS,6.597005997020385,1943512.3123545707
calling,SUGGESTION,8.374166666827287,2.1175254134227674E7
calling,COMPLAINT,8.060509107972246,2.913449551771005E8
grocery,COMPLIMENT,10.27289825560751,7.301327012506112E7
crashing,COMPLAINT,8.411906994810135,2.155006865345993E7
citizens,COMPLAINT,8.411906994810135,2.155006865345993E7
register,REQUEST,6.661108883213145,2415207.6408868576
register,MISCELLANEOUS,7.407936213236714,4351080.589870699
register,SUGGESTION,10.10138761491777,2.959540150890115E8
register,COMPLAINT,7.5364382574562345,4.508188378625783E7
acc,REQUEST,7.679678464207718,2.0106379117965735E7
acc,MISCELLANEOUS,7.3278935055631775,4017716.6890128315
acc,COMPLAINT,8.044182214684817,1.3494527269080722E8
rejecteddeposit,SUGGESTION,10.976856352271671,1.4139085323415703E8
nine,COMPLAINT,8.411906994810135,4.311873098134044E7
couple,REQUEST,7.200105383945831,4135818.484482391
couple,COMPLIMENT,8.326988106552196,1.0453187866680646E7
couple,COMPLAINT,8.075434758188921,7.71504599981228E7
ace,COMPLAINT,8.411906994810135,2.155006865345993E7
communicate,REQUEST,9.146015533001146,5.7850580615164824E7
anythingblamed,COMPLAINT,8.411906994810135,2.155006865345993E7
isn,REQUEST,8.165186279989419,3.261380256240616E7
isn,MISCELLANEOUS,7.813401321344878,6517965.0393089745
isn,COMPLIMENT,8.193456713927674,9149862.92819045
isn,COMPLAINT,7.431077741798408,2.4299217735612698E7
rdy,COMPLAINT,8.411906994810135,2.155006865345993E7
moved,REQUEST,7.536577620567044,5787613.500147014
moved,MISCELLANEOUS,8.283404950590613,1.041838901513467E7
moved,SUGGESTION,9.36741843983757,2.832315798887059E7
moved,COMPLAINT,7.495616262935979,1.725833034207294E7
isp,COMPLAINT,8.411906994810135,2.155006865345993E7
ack,COMPLAINT,8.411906994810135,2.155006865345993E7
uncooperative,COMPLIMENT,10.27289825560751,7.301327012506112E7
acclaim,REQUEST,9.146015533001146,2.8912817133667976E7
exes,COMPLAINT,8.411906994810135,2.155006865345993E7
demat,MISCELLANEOUS,8.101083393796658,8684864.717628842
demat,REQUEST,7.35425606377309,4824065.896753437
demat,COMPLAINT,8.00644188670197,5.757822265983006E7
rea,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
deactivate,COMPLAINT,8.411906994810135,2.155006865345993E7
rec,MISCELLANEOUS,8.506548501904824,1.3018679250546074E7
rec,COMPLAINT,8.124224922358353,4.854326885429834E7
ref,REQUEST,6.661108883213145,2415207.6408868576
ref,COMPLIMENT,7.78799160581951,6108790.751212587
ref,COMPLAINT,8.22958543801618,1.804237668310746E8
act,COMPLAINT,8.411906994810135,4.311873098134044E7
post,REQUEST,7.200105383945831,4135818.484482391
post,MISCELLANEOUS,8.640079894529347,2.9797082495606214E7
post,COMPLAINT,7.852291206874711,4.936861212157793E7
negligence,MISCELLANEOUS,8.506548501904824,1.3018679250546074E7
negligence,COMPLAINT,8.124224922358353,4.854326885429834E7
reg,REQUEST,9.146015533001146,5.7850580615164824E7
duck,SUGGESTION,10.976856352271671,1.4139085323415703E8
shortage,REQUEST,9.146015533001146,2.8912817133667976E7
repeating,COMPLAINT,8.411906994810135,2.155006865345993E7
insecure,COMPLAINT,8.411906994810135,2.155006865345993E7
rel,COMPLAINT,8.411906994810135,2.155006865345993E7
dubious,COMPLAINT,8.411906994810135,2.155006865345993E7
helped,COMPLIMENT,9.579751075047565,1.0974896562047921E8
helped,COMPLAINT,7.718759814250189,3.2380551503717072E7
crcard,REQUEST,9.146015533001146,5.7850580615164824E7
debite,COMPLAINT,8.411906994810135,4.311873098134044E7
rem,COMPLAINT,8.411906994810135,2.155006865345993E7
rep,MISCELLANEOUS,8.506548501904824,2.608240583413902E7
rep,REQUEST,7.759721171881254,1.4490900333755475E7
rep,COMPLIMENT,8.193456713927674,9149862.92819045
rep,COMPLAINT,7.431077741798408,2.4299217735612698E7
bankif,COMPLAINT,8.411906994810135,2.155006865345993E7
req,REQUEST,8.047403244333035,9641810.034207394
req,COMPLAINT,8.00644188670197,2.875183582970366E7
swift,REQUEST,8.047403244333035,1.9308620440154307E7
swift,COMPLIMENT,9.579751075047565,1.0974896562047921E8
swift,COMPLAINT,6.620147525582079,3591443.3742498797
xpreesbees,COMPLAINT,8.411906994810135,4.311873098134044E7
friendsbankfinancial,COMPLAINT,8.411906994810135,2.155006865345993E7
add,MISCELLANEOUS,7.813401321344878,6517965.0393089745
add,COMPLAINT,8.278375602185612,1.3238539976586775E8
nimc,REQUEST,8.74055042489298,3.857958395318569E7
nimc,COMPLIMENT,9.1742859669394,2.4355397627985254E7
itr,COMPLAINT,8.411906994810135,4.311873098134044E7
heplease,REQUEST,9.146015533001146,2.8912817133667976E7
its,MISCELLANEOUS,6.053390550431404,2319286.559194636
its,REQUEST,7.011311312646259,3.910952147720321E7
its,COMPLIMENT,5.7402987624542545,812331.7466034861
its,SUGGESTION,7.830551220238306,2.531095177049806E7
its,COMPLAINT,8.196795615193189,1.3571330754540665E9
consent,REQUEST,8.4528683524412,1.445956028422616E7
consent,COMPLAINT,7.718759814250189,1.0774891599022333E7
helpless,COMPLAINT,8.411906994810135,4.311873098134044E7
itz,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
respect,COMPLIMENT,9.579751075047565,3.651986000083245E7
respect,COMPLAINT,7.718759814250189,1.0774891599022333E7
article,COMPLIMENT,10.27289825560751,7.301327012506112E7
ads,COMPLAINT,8.411906994810135,4.311873098134044E7
mauli,COMPLAINT,8.411906994810135,2.155006865345993E7
mutual,COMPLAINT,8.411906994810135,2.155006865345993E7
shell,COMPLAINT,8.411906994810135,6.47060110583171E7
peacefully,REQUEST,9.146015533001146,2.8912817133667976E7
guys,MISCELLANEOUS,6.309323924568604,4528903.517821686
guys,REQUEST,7.028833663338462,4.735782398965216E7
guys,COMPLIMENT,6.977061389603181,1.1319646440131187E7
guys,SUGGESTION,7.904163037581552,3.428840599318529E7
guys,COMPLAINT,8.148616375482513,1.4409156698309052E9
begged,COMPLAINT,8.411906994810135,2.155006865345993E7
therefore,REQUEST,8.4528683524412,1.445956028422616E7
therefore,COMPLAINT,7.718759814250189,1.0774891599022333E7
exchange,REQUEST,8.809543296379932,1.0351908802391115E8
exchange,COMPLIMENT,9.020135287112142,4.182286901066455E7
activation,REQUEST,8.4528683524412,1.445956028422616E7
activation,COMPLAINT,7.718759814250189,1.0774891599022333E7
exec,REQUEST,8.047403244333035,9641810.034207394
exec,COMPLAINT,8.00644188670197,2.875183582970366E7
superia,COMPLAINT,8.411906994810135,4.311873098134044E7
trust,REQUEST,6.5810661755396085,2229912.511959318
trust,MISCELLANEOUS,7.3278935055631775,4017716.6890128315
trust,SUGGESTION,8.411906994810135,1.092830826115193E7
trust,COMPLAINT,8.149542730342644,1.6660980014895537E8
income,COMPLAINT,8.411906994810135,4.311873098134044E7
joining,REQUEST,9.146015533001146,2.8912817133667976E7
visadebit,REQUEST,9.146015533001146,2.8912817133667976E7
buyers,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
united,REQUEST,9.146015533001146,5.7850580615164824E7
searching,REQUEST,8.047403244333035,9641810.034207394
searching,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
searching,SUGGESTION,9.878244063603562,4.716774144761876E7
badcustomerservice,COMPLAINT,8.411906994810135,2.155006865345993E7
soldiers,SUGGESTION,10.976856352271671,1.4139085323415703E8
choose,REQUEST,8.047403244333035,9641810.034207394
choose,COMPLAINT,8.00644188670197,2.875183582970366E7
jyothi,COMPLAINT,8.411906994810135,2.155006865345993E7
paste,SUGGESTION,10.283709171711726,7.072350725418575E7
paste,COMPLAINT,7.718759814250189,1.0774891599022333E7
miles,REQUEST,8.4528683524412,1.445956028422616E7
miles,COMPLAINT,7.718759814250189,1.0774891599022333E7
foreclose,REQUEST,9.146015533001146,2.8912817133667976E7
dues,COMPLAINT,8.411906994810135,6.47060110583171E7
overnight,COMPLAINT,8.411906994810135,2.155006865345993E7
slowbank,COMPLAINT,8.411906994810135,4.311873098134044E7
behave,COMPLAINT,8.411906994810135,4.311873098134044E7
glitch,SUGGESTION,10.283709171711726,7.072350725418575E7
glitch,COMPLAINT,7.718759814250189,1.0774891599022333E7
hafeez,COMPLAINT,8.411906994810135,2.155006865345993E7
disturbing,REQUEST,8.4528683524412,1.445956028422616E7
disturbing,COMPLAINT,7.718759814250189,1.0774891599022333E7
sorry,REQUEST,7.710931007711822,3.469575987770876E7
sorry,MISCELLANEOUS,7.541467605861236,9985775.129380481
sorry,SUGGESTION,9.31862827566814,1.0864773558355768E8
sorry,COMPLAINT,7.669969650080757,1.034614978545211E8
happiness,COMPLIMENT,10.27289825560751,7.301327012506112E7
irresponsible,COMPLAINT,8.411906994810135,8.631193300064519E7
wrkin,COMPLAINT,8.411906994810135,2.155006865345993E7
unopened,COMPLAINT,8.411906994810135,2.155006865345993E7
cheats,COMPLAINT,8.411906994810135,2.155006865345993E7
ive,REQUEST,7.35425606377309,4824065.896753437
ive,COMPLIMENT,8.481138786379455,1.2190958310534839E7
ive,COMPLAINT,8.00644188670197,5.757822265983006E7
bills,REQUEST,8.4528683524412,1.445956028422616E7
bills,COMPLAINT,7.718759814250189,1.0774891599022333E7
prajapati,REQUEST,9.146015533001146,2.8912817133667976E7
ivr,REQUEST,8.4528683524412,1.445956028422616E7
ivr,COMPLAINT,7.718759814250189,1.0774891599022333E7
ivu,COMPLAINT,8.411906994810135,2.155006865345993E7
cleverly,COMPLAINT,8.411906994810135,2.155006865345993E7
afm,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
mistke,REQUEST,9.146015533001146,2.8912817133667976E7
message,REQUEST,8.104561658172983,1.241734224427866E8
message,MISCELLANEOUS,7.059629518968498,6198682.527671445
message,COMPLIMENT,6.746537730991348,2173483.1699666893
message,COMPLAINT,7.8299854493604135,2.3203262088631454E8
improvement,COMPLAINT,8.411906994810135,2.155006865345993E7
pathrti,COMPLAINT,8.411906994810135,2.155006865345993E7
truth,REQUEST,9.146015533001146,2.8912817133667976E7
gogreen,SUGGESTION,10.571391244163507,1.8868064112574187E8
gogreen,COMPLAINT,7.313294706142025,7183166.542365945
clone,SUGGESTION,10.976856352271671,1.4139085323415703E8
pledge,COMPLAINT,8.411906994810135,2.155006865345993E7
fucked,COMPLAINT,8.411906994810135,2.155006865345993E7
pushed,COMPLAINT,8.411906994810135,2.155006865345993E7
dude,COMPLAINT,8.411906994810135,2.155006865345993E7
age,SUGGESTION,10.283709171711726,7.072350725418575E7
age,COMPLAINT,7.718759814250189,1.0774891599022333E7
township,COMPLAINT,8.411906994810135,4.311873098134044E7
username,REQUEST,8.74055042489298,3.857958395318569E7
username,COMPLAINT,7.313294706142025,7183166.542365945
college,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
college,REQUEST,8.047403244333035,9641810.034207394
college,COMPLAINT,7.313294706142025,7183166.542365945
acdisappointed,COMPLAINT,8.411906994810135,2.155006865345993E7
backup,COMPLAINT,8.411906994810135,4.311873098134044E7
ago,REQUEST,6.506958203385887,2071088.5576678258
ago,SUGGESTION,8.337799022656412,1.0151768254856177E7
ago,COMPLAINT,8.257756314982876,2.228909241229776E8
payout,COMPLAINT,8.411906994810135,2.155006865345993E7
agn,COMPLAINT,8.411906994810135,4.311873098134044E7
rid,COMPLAINT,8.411906994810135,2.155006865345993E7
accessed,REQUEST,8.4528683524412,1.445956028422616E7
accessed,COMPLAINT,7.718759814250189,1.0774891599022333E7
ags,REQUEST,9.146015533001146,2.8912817133667976E7
years,REQUEST,7.759721171881254,4.37756466528432E7
years,COMPLAINT,8.124224922358353,2.9379671776974297E8
ambernath,REQUEST,9.146015533001146,2.8912817133667976E7
number,REQUEST,7.753331373782483,3.001123454204322E8
number,MISCELLANEOUS,7.8323293312303965,1.4200389269384834E8
number,COMPLIMENT,5.216652450259202,493231.7986666061
number,SUGGESTION,7.712370016151418,3.47291910479242E7
number,COMPLAINT,7.866520695978676,1.2182488080564227E9
disappointment,COMPLAINT,8.411906994810135,6.47060110583171E7
yeari,COMPLAINT,8.411906994810135,2.155006865345993E7
property,COMPLAINT,8.411906994810135,6.47060110583171E7
decline,COMPLAINT,8.411906994810135,4.311873098134044E7
rip,COMPLAINT,8.411906994810135,2.155006865345993E7
deactivation,COMPLAINT,8.411906994810135,2.155006865345993E7
exingency,COMPLAINT,8.411906994810135,2.155006865345993E7
nothing,MISCELLANEOUS,6.597005997020385,1943512.3123545707
nothing,REQUEST,5.850178666996816,1076989.2402358698
nothing,SUGGESTION,8.374166666827287,2.1175254134227674E7
nothing,COMPLAINT,8.251564344734955,4.269762175007662E8
testing,COMPLAINT,8.411906994810135,2.155006865345993E7
handle,REQUEST,7.536577620567044,5787613.500147014
handle,COMPLAINT,8.188763443495924,6.907169701035997E7
accountbut,COMPLAINT,8.411906994810135,2.155006865345993E7
tough,COMPLAINT,8.411906994810135,6.47060110583171E7
digitisation,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
exit,REQUEST,9.146015533001146,2.8912817133667976E7
system,REQUEST,6.843430440007099,5819144.760859412
system,MISCELLANEOUS,6.8971105894707225,2617609.8021099744
system,SUGGESTION,9.36741843983757,1.1403149694649635E8
system,COMPLAINT,7.98112407871768,1.8355842571136025E8
mailbox,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
mailbox,COMPLAINT,8.00644188670197,2.875183582970366E7
atms,REQUEST,7.893252564505777,1.655563514418001E7
atms,COMPLAINT,8.075434758188921,7.71504599981228E7
fakeand,COMPLAINT,8.411906994810135,2.155006865345993E7
spot,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
silver,COMPLAINT,8.411906994810135,2.155006865345993E7
partial,COMPLAINT,8.411906994810135,4.311873098134044E7
aid,REQUEST,9.146015533001146,2.8912817133667976E7
anyon,COMPLAINT,8.411906994810135,2.155006865345993E7
other,REQUEST,7.388157615448772,5.105353048814566E7
other,MISCELLANEOUS,5.832399852478295,914262.4255279038
other,SUGGESTION,9.113637919061471,2.0239773690334228E8
other,COMPLAINT,7.9890501439901005,5.499135177404379E8
